,ATR,RSI,Stochastic Oscillator,SMA,VWAP,MACD,ADX,CCI,Williams %R,Parabolic SAR,OBV,CMF
17,3.922142857142854,45.27787248550973,67.38197424892704,83.81642857142857,75.8751042603626,0.6020922974267222,5518.165535105292,49.93715708312199,-32.61802575107296,82.1,6925.549999999992,0.1602358158685312
18,4.094285714285712,51.75000000000001,72.1227621483376,84.01428571428572,76.1105264394536,0.5363523126983551,5523.06247485595,48.1395354633526,-27.877237851662397,83.904,6956.849999999992,0.204848805629393
19,4.047857142857141,49.32720708893995,47.31457800511511,83.93428571428572,76.4290183034675,0.3825336076421735,5487.010738786206,10.72962983808927,-52.6854219948849,82.35,6924.049999999992,0.17877732105589694
20,4.038571428571426,60.90032154340836,75.27706734867864,83.96357142857143,76.67041734105935,0.476931789804766,5448.046938218846,47.199222905777134,-24.722932651321347,82.35,6979.489999999992,0.2484759962971625
21,4.103571428571426,56.130876747141045,64.4501278772378,83.47928571428572,76.86335505478075,0.256517370822408,5419.546321734442,14.201302181324364,-35.549872122762196,81.76,6941.269999999991,0.17568084609537624
22,4.29285714285714,61.109546606589696,55.15771526001709,83.20357142857144,77.02905903969399,0.10076635065478001,5433.682451488135,-5.922582040330584,-44.842284739982915,80.73,6901.419999999991,0.13207863476939508
23,4.339285714285713,57.13850837138508,44.36141304347827,82.64,77.17340893184783,0.01148753799493818,5409.726030526138,-57.46675591777939,-55.63858695652173,77.34,6859.099999999991,0.12898808866810588
24,4.204285714285712,59.304897314375985,60.24405908798972,82.30499999999999,77.41945162296749,0.19569548928373592,5389.669987787836,38.02812167781927,-39.75594091201028,77.34,6935.729999999991,0.08540502856986654
25,4.242857142857141,53.55206847360912,63.13423249839436,81.88428571428571,77.60377927062964,0.22432897635729887,5375.770478334773,23.13456002248156,-36.86576750160563,80.096,6995.059999999991,0.09286492222563744
26,4.189285714285712,52.2300469483568,56.518946692357105,81.70642857142857,77.7446221987663,0.2117945692932608,5395.242680804094,5.934665650305708,-43.481053307642895,80.26,6937.469999999991,0.0807924394826006
27,4.4364285714285705,46.64570230607968,59.794476557482376,81.59785714285715,77.84296801990412,0.2975881869054433,5405.594914171991,-3.9655016665823193,-40.205523442517624,78.0,6996.709999999991,0.06490302875025708
28,4.384999999999998,45.64869193806726,37.25112395632627,81.78071428571427,77.89739079002956,0.3508362124845519,5383.989997635404,-47.642465969667086,-62.74887604367373,77.18,6946.1899999999905,0.036377744421881145
29,4.007142857142855,62.07614515169543,86.12716763005781,82.01357142857144,78.07201964929733,0.7710788020421262,5322.595721759724,92.19474833590384,-13.87283236994218,77.18,7027.09999999999,0.06129888543336567
30,4.168571428571427,64.15616354134647,96.33911368015418,81.43357142857144,78.21999387780089,0.5214091065022473,5314.830950213851,108.24974675168797,-3.6608863198458153,79.968,7063.33999999999,0.11736747232854867
31,4.26642857142857,59.58382180539272,92.87090558766859,80.77571428571427,78.42639919595713,0.0332647444640628,5309.389748554402,120.53648657975869,-7.129094412331407,82.1984,7033.09999999999,0.10025399647546411
32,4.327857142857141,49.79556074766355,82.75351591413768,80.30857142857143,78.54013669512715,-0.5352870011841588,5315.132937454787,64.9806238601154,-17.246484085862324,82.33,6989.96999999999,0.04925342504281642
33,4.552857142857141,42.990397805212616,72.53886010362697,80.31857142857143,78.63284960085285,-0.9192161456124808,5326.701287021856,47.20006972589032,-27.461139896373027,81.84,6948.239999999991,-0.029056741826789675
34,4.394285714285712,35.93033913840513,37.42058449809404,80.68357142857144,78.66612984255592,-1.2553698369284518,5306.364087338552,-11.186135494035318,-62.579415501905956,79.2,6904.55999999999,-0.03930448494233512
35,4.434999999999998,43.93499709808472,47.9034307496823,81.34142857142857,78.70644661832544,-1.2680551689436896,5290.802779179931,-18.141528975383945,-52.09656925031769,78.6,6951.08999999999,0.027612478054826622
36,4.270714285714284,38.41249601530125,15.374841168996204,81.64,78.63123372940956,-1.433801826622144,5247.207519084642,-101.06959420573142,-84.6251588310038,74.19,6897.62999999999,-0.000599104906037651
37,4.519999999999998,42.62048192771083,17.090216010165175,82.15928571428572,78.54670660126922,-1.103190443126337,5244.771770075053,-127.72178768812974,-82.90978398983484,73.34,6960.26999999999,-0.011436930165619514
38,4.540714285714285,42.16328963051251,11.552346570397075,82.50928571428572,78.4981677496496,-0.69265459810984,5265.1221649761665,-108.74235895380315,-88.44765342960292,73.34,7016.95999999999,-0.03329095828415716
39,4.957142857142855,35.67826525466465,25.872817955112268,82.885,78.53134684903529,-0.24004114358901063,5319.355137070148,-63.20250598857568,-74.12718204488773,75.23,7089.78999999999,-0.04678633569256205
40,4.89642857142857,34.492044063647484,24.969474969474998,83.69642857142857,78.61049045535475,-0.05085028136657854,5284.872929259331,-37.624814106649694,-75.03052503052501,78.408,7041.77999999999,-0.0941044239048314
41,4.768571428571426,44.782067247820656,50.28968713789102,84.60142857142856,78.73333395249081,0.19747478687175146,5263.124214043239,12.047913540942297,-49.71031286210898,79.71,7097.28999999999,-0.021551520685442103
42,4.682857142857141,43.472718001019906,34.009269988412534,84.9007142857143,78.7855358090048,0.04421005888690388,5240.843942026391,-54.84824562876885,-65.99073001158747,79.62,7051.25999999999,-0.03483481677781903
43,4.520714285714284,35.679742074153665,12.166859791425225,85.26642857142858,78.78921546925147,0.13405456885696765,5208.832843821369,-104.48752932165242,-87.83314020857478,76.53,7005.03999999999,-0.03691966768232506
44,4.504999999999998,43.175757575757565,4.120340091563082,86.02785714285713,78.81260564284528,0.630633495126304,5187.039006433755,-99.0528291855877,-95.87965990843692,76.53,7075.72999999999,0.020594162405703324
45,4.475714285714285,44.469413233458184,18.051013734467,86.42999999999999,78.85803534648615,1.2043668374536907,5133.862720200196,-88.53368719464396,-81.948986265533,78.68,7128.31999999999,0.09775516395180549
46,4.2907142857142855,46.02067183462532,40.287769784172625,86.74642857142858,78.96097741981907,1.7022684222067852,5070.086624046213,-39.344102148591276,-59.712230215827375,79.41,7179.73999999999,0.1204007604792778
47,4.029999999999999,53.63173411953899,63.76716808371482,86.96642857142857,79.05580714261329,1.966829813332268,5005.684725624583,14.846873222404806,-36.23283191628518,81.752,7230.8099999999895,0.11790930814039212
48,3.9449999999999994,52.89452815226011,65.0098103335513,86.77285714285713,79.12713777376302,1.9103706461748686,5010.915210364673,9.287456355140131,-34.9901896664487,83.62559999999999,7260.60999999999,0.12149961127151902
49,3.926428571428571,52.467324619898655,42.903858731196856,86.61642857142859,79.19808163100983,1.7911755543314172,5016.478907242845,-35.15896671634381,-57.096141268803144,81.83,7236.53999999999,0.06865609567638953
50,3.8114285714285714,50.75987841945288,29.627207325049046,86.48428571428572,79.27790421977,1.9571312654064172,4979.892745788953,-53.498079449510996,-70.37279267495096,78.5,7194.71999999999,0.05123053907999405
51,3.5042857142857144,51.41766630316249,4.740740740740745,86.44500000000001,79.33016240101118,2.3471746454998765,4925.916425828315,-58.723507380480484,-95.25925925925925,78.5,7122.09999999999,0.0712529249460124
52,3.400000000000001,55.585177286057046,26.599749058971177,86.37071428571427,79.46058218890354,3.0246892921573334,4827.288229552179,-14.903584826380415,-73.40025094102882,80.75,7178.75999999999,0.19935062413540713
53,2.8442857142857156,70.70193285859617,89.97709049255442,86.07142857142857,79.59959060870226,3.727339778732386,4707.952792475233,84.51453844684002,-10.022909507445585,81.29,7246.17999999999,0.3284533245811766
54,2.8100000000000014,74.91513917175834,97.13631156930127,85.19928571428571,79.74312221498859,3.5568705484520535,4654.787454417036,113.51851428251891,-2.8636884306987387,83.614,7280.75999999999,0.33696756590217886
55,2.7342857142857153,71.50019282684153,90.51246537396128,84.1507142857143,79.86242087456962,3.1602807956440415,4658.8428134482,90.49822954213866,-9.487534626038716,85.64920000000001,7245.779999999991,0.2545417821125286
56,2.625714285714287,69.63845521774859,84.19864559819408,83.35428571428572,79.94433247046364,3.0041930632142595,4657.735543627727,86.51341105153463,-15.801354401805925,87.27736,7205.949999999991,0.22001680914031055
57,2.7907142857142864,75.91084440634381,97.80876494023906,82.67142857142858,80.04251925615799,2.952689185629879,4683.525566051894,122.40256856918415,-2.1912350597609445,86.68,7239.119999999991,0.24377172762319527
58,2.6707142857142867,69.7723663313923,77.45454545454548,81.80785714285715,80.09943480502318,2.6637851209948167,4686.526617928201,83.88341842937032,-22.545454545454504,84.05,7201.669999999991,0.22036376249833642
59,2.6750000000000003,75.46201232032858,84.2181818181818,81.27428571428572,80.1622898899042,2.717528876737049,4775.249028483864,125.57740190607026,-15.781818181818194,84.05,7237.439999999991,0.25709181982819995
60,2.661428571428572,85.57844690966724,99.1272727272727,80.5657142857143,80.22680523636905,2.6519068504046146,4865.8838464686905,184.22682739627058,-0.8727272727273058,85.08,7272.229999999991,0.29856055081032706
61,2.979285714285715,62.16696269982239,91.7602996254682,79.60357142857143,80.27134929658843,2.320848818970788,4987.41251138311,200.60222730166728,-8.239700374531795,85.34,7240.8599999999915,0.30239827746546083
62,3.058571428571429,59.47323704333049,99.08256880733941,79.21214285714287,80.32670612982803,2.088540585119304,4999.977481580934,232.5091222793452,-0.9174311926605854,84.51,7267.869999999992,0.3677319392295348
63,3.0049999999999994,52.540747842761235,98.80478087649398,78.89357142857143,80.35549830607148,1.6893611217653017,5034.893311784303,148.10726879869816,-1.1952191235060223,81.53,7232.869999999992,0.3643907427340448
64,3.0421428571428564,49.70845481049565,93.77551020408164,78.81785714285715,80.37173365777112,1.464817717676894,5114.614653117412,113.97307432224822,-6.224489795918363,80.29,7190.459999999992,0.30495875471852185
65,2.9842857142857135,42.11686879823594,65.08875739644965,78.82642857142856,80.36556477527404,1.2312395151105449,5213.855669757065,20.444830833876058,-34.911242603550356,77.85,7153.639999999992,0.2613410479266183
66,2.904285714285713,35.7798165137615,45.46351084812623,79.0307142857143,80.33794345649055,1.178908943615184,5326.0091157852285,-25.30941208010642,-54.53648915187378,76.33,7133.209999999992,0.1527080920115677
67,2.9449999999999994,52.67807840971838,64.49704142011826,79.36285714285714,80.33136720361196,1.2975865204539758,5448.674333050111,10.682706593390705,-35.502958579881735,76.33,7172.439999999991,0.11533296520852658
68,3.276428571428571,62.428759316089426,52.465483234713936,79.29357142857143,80.31479654216905,1.2336791873216129,5516.851801395292,-0.6708762822270162,-47.534516765286064,77.54,7137.5699999999915,0.12867620007697345
69,3.250714285714285,65.88375796178343,58.593125499600276,78.88857142857144,80.28884120125248,1.2583839484897936,5490.556654934503,-12.466129937727798,-41.40687450039972,76.88,7091.809999999991,0.11740021903458447
70,3.287142857142856,63.78972145939581,60.704022988505656,78.31857142857143,80.24265713136175,1.3082669862209713,5464.971457982792,-16.425698160115477,-39.295977011494344,74.56,7051.839999999991,0.042931998975908506
71,3.1864285714285705,64.78443342235786,55.2442528735632,77.81642857142857,80.18884643899358,1.382433816398276,5462.739414800517,-24.620323754130357,-44.75574712643681,74.11,6996.909999999991,0.035429725719650654
72,3.3692857142857124,53.329145728643226,56.142857142857146,77.26285714285714,80.14958660055048,1.5343713514042463,5512.97033654855,-13.404268119741062,-43.85714285714286,74.11,7047.539999999991,-0.03647898835830087
73,3.2914285714285705,48.26724945363721,45.28571428571421,77.11142857142856,80.10397861979915,1.696817130973244,5439.452445592678,-26.038383398945353,-54.71428571428579,74.31,7007.499999999991,-0.0544973151991655
74,3.3571428571428563,49.17177914110428,34.57142857142849,77.1907142857143,80.02597523387315,2.03423967680898,5373.124603603842,-36.61234685381223,-65.4285714285715,73.29,6968.519999999991,-0.035301140275679765
75,2.982857142857142,59.89583333333335,75.9285714285714,77.22928571428572,80.03128042660234,2.588051876376653,5290.136745049188,57.01015797274349,-24.071428571428605,73.29,7028.8199999999915,0.0003612108369567864
76,3.0607142857142855,65.70670708601745,88.28571428571429,76.8492857142857,80.04827544654924,2.6677459656229985,5270.8131489829575,88.23532937721055,-11.714285714285719,77.39,7067.649999999991,-0.02298780195166888
77,3.032142857142856,68.67339581831291,90.85714285714286,76.25714285714285,80.06406792023971,2.554515570942911,5184.128116867639,109.97182987609102,-9.142857142857151,80.65,7105.139999999991,0.004360975899928711
78,3.222857142857142,61.91095222619434,94.07142857142847,75.51714285714286,80.08432040884868,2.336181277064796,5115.577299797862,146.09003732726,-5.928571428571518,80.65,7139.279999999992,-0.039524169857854216
79,3.2399999999999998,62.48378728923477,97.36842105263158,74.99357142857143,80.10560456783325,1.9777083233939692,4995.028399054796,183.2928057982075,-2.6315789473684186,81.18,7174.679999999991,-0.04127904742569103
80,3.3142857142857136,62.73752012882448,97.18518518518512,74.44357142857143,80.12652525668791,1.4761270869138343,4872.910761602769,211.85894409050522,-2.8148148148148864,80.1,7139.649999999991,-0.03818905157098373
81,3.1528571428571417,59.6301465457083,96.32277834525027,73.87857142857142,80.09794805043448,0.8348197329058991,4748.221829733461,142.28042029802438,-3.677221654749742,76.19,7089.879999999991,-0.06761443297231262
82,2.8814285714285695,49.608013937282216,43.711083437110794,73.48428571428572,80.0261496706266,0.3798446049480475,4679.479862371961,-46.63913261389549,-56.28891656288921,70.92,7030.479999999991,-0.08524351942657324
83,2.799285714285712,42.892277422528274,10.460772104607603,73.49714285714286,79.93546336970435,0.39636952010079085,4610.1134456152595,-120.2183440287997,-89.53922789539239,69.51,6990.799999999991,-0.08642963568629035
84,2.96142857142857,38.397181858212235,18.679950186799534,73.70357142857142,79.83740508442582,0.6835504915124488,4574.815146394851,-114.08246225319448,-81.32004981320047,69.51,7031.909999999991,-0.09836753534070443
85,2.933571428571427,39.515780371811495,0.24906600249061087,74.08000000000001,79.69478442239097,0.9729552878740719,4487.160471766161,-135.68901808149005,-99.75093399750939,69.43,6983.569999999991,-0.033183414228223636
86,2.6592857142857125,53.011363636363654,68.10584958217278,74.42642857142857,79.65880771036916,1.4788798783156523,4351.598878744466,49.38840459388413,-31.894150417827223,69.43,7053.01999999999,0.042979410359037976
87,2.672857142857141,57.770897832817326,91.92200557103065,74.35071428571429,79.6281472655652,1.5207126482492157,4294.946332090514,68.69689035873374,-8.077994428969344,74.07,7093.25999999999,0.09621203810415767
88,2.6142857142857117,56.91724573594441,67.41071428571432,74.17142857142858,79.59461402408839,1.377877926989882,4247.8209130706455,38.8877747536964,-32.58928571428569,74.07,7053.98999999999,0.04281341320679516
89,2.7464285714285697,63.68477103301386,66.36904761904754,74.015,79.54200834499196,1.386290658371749,4195.242141776396,53.46887818797929,-33.630952380952465,74.39,7019.40999999999,0.11721177046323403
90,2.7042857142857124,53.842290306378715,57.21649484536086,73.64785714285713,79.48813819654906,1.383991407759197,4119.05799451541,-15.212554628526423,-42.78350515463914,72.24,6961.99999999999,0.14262643744881573
91,2.749285714285713,55.49636803874095,35.18041237113411,73.53857142857143,79.39628828161995,1.4871804892281375,4099.5125224644335,-47.7491187427497,-64.81958762886589,70.28,6922.68999999999,0.10834368424452905
92,2.565714285714285,66.12810155799187,81.61328588374853,73.37642857142858,79.36004392673809,1.771364655187,4056.569434853018,64.75290332311077,-18.386714116251465,70.28,6981.77999999999,0.12539808347907325
93,2.578571428571427,66.20610247553248,80.22346368715087,72.97714285714285,79.32228618796321,1.753994413844481,4064.6992669797273,70.4718255568053,-19.776536312849142,73.18,6943.62999999999,0.13679281024717305
94,2.760714285714284,55.36694957563655,76.09649122807024,72.575,79.29105335714831,1.7287110234205016,4116.837594839787,93.84444569901564,-23.90350877192977,73.18,6906.12999999999,0.11198599284142538
95,2.805714285714284,53.65474339035768,61.84210526315796,72.42142857142856,79.23848712332973,1.7130407902114086,4178.856061094444,75.05820360679888,-38.15789473684204,73.25,6874.04999999999,0.1395330015011072
96,2.790714285714284,49.82784062961144,59.4298245614036,72.32071428571429,79.19163471631583,1.8004865537850776,4224.921950293942,21.983156002192136,-40.570175438596415,71.67,6825.19999999999,0.18788479046593914
97,2.909999999999999,53.41586428243924,59.86842105263157,72.32571428571428,79.13567370438349,1.9083102512367844,4299.35718519679,55.104578616754985,-40.131578947368425,71.67,6860.58999999999,0.0785371018263346
98,2.6899999999999977,62.10750399148482,93.20175438596502,72.21928571428572,79.11488326878191,2.014102530511707,4356.594609805808,111.31650082037818,-6.79824561403499,72.14,6913.73999999999,0.09507423730281041
99,2.703571428571427,60.20122973728337,89.55223880597019,71.89428571428572,79.07881528074051,1.8103086392515166,4426.769702377758,60.745176763750834,-10.44776119402981,72.9,6879.889999999989,0.11636861672355253
100,2.6471428571428564,60.92206366630077,86.97421981004078,71.63357142857143,79.03499238640049,1.7173163105630493,4491.400429566311,59.245340178246224,-13.025780189959226,72.72,6844.5199999999895,0.11752393961397253
101,2.657142857142856,60.29331884845193,90.50203527815484,71.34928571428571,78.993712461196,1.5929905919742993,4562.096993752257,56.40449395476,-9.497964721845177,72.06,6887.549999999989,0.1468135700870103
102,2.914999999999999,66.1887141535615,66.7571234735415,71.07857142857144,78.94044575816321,1.3846622661831987,4601.894380323838,20.981436878086857,-33.2428765264585,70.31,6848.199999999989,0.18228667312923114
103,2.9142857142857133,57.98664612223934,43.49173553719005,70.57857142857144,78.86995148474567,1.2768008428471802,4621.777976476199,-9.446579605744164,-56.508264462809954,69.06,6809.239999999989,0.19091083746791226
104,2.9057142857142852,66.10268378063012,67.97520661157027,70.35642857142857,78.78975898834071,1.4280497048023335,4667.867016487809,18.47236672404121,-32.024793388429714,69.06,6850.439999999989,0.24648448594357078
105,2.8828571428571417,56.9595894804362,44.72111553784859,69.96214285714287,78.70449957534979,1.359017529264321,4687.226719217239,-6.865872162120528,-55.27888446215141,68.39,6794.969999999988,0.12266036900495034
106,2.8399999999999994,59.81595092024544,46.31474103585667,69.80714285714285,78.63506835965627,1.5005943884247017,4704.396387181769,-7.120819781315789,-53.68525896414334,67.87,6843.839999999988,0.11804547323228987
107,2.863571428571428,63.509749303621234,49.46332737030416,69.57857142857144,78.52524115043694,1.6431802066486796,4682.403741205945,5.858790684005836,-50.53667262969584,67.7,6804.279999999988,0.09751309754731186
108,3.0342857142857143,81.44000000000007,85.08670520231213,69.23214285714286,78.47151071222369,1.827743484357839,4630.4518475103405,46.36020374187968,-14.91329479768786,67.7,6871.659999999988,0.06944088120655817
109,3.0542857142857143,82.40647118301322,81.84971098265903,68.39,78.42496158455046,1.7241461626796024,4538.052526589687,66.59855064237208,-18.150289017340974,70.18,6828.489999999988,0.0682207459366506
110,3.0707142857142857,89.24418604651169,89.402480270575,67.47428571428571,78.37516737037473,1.6238580006440344,4437.921788353354,91.97982593673026,-10.597519729425006,71.39,6869.959999999988,0.048952757935708684
111,3.2000000000000006,69.9792960662526,94.80025364616364,66.31714285714285,78.33655126955402,1.3439431756365394,4367.601691055608,81.53526102637967,-5.199746353836356,71.06,6816.459999999988,0.04047315162315486
112,3.3121428571428586,70.20139745170574,97.1372804163956,65.62785714285714,78.28362021835964,1.121885443708635,4257.138453341168,81.36665471866137,-2.8627195836044086,69.38,6784.0999999999885,0.06582386252111123
113,3.3128571428571436,67.39312657166809,92.37400530503984,64.92571428571429,78.23609407410162,0.8241770594121647,4202.374769685638,83.84473956006133,-7.625994694960156,69.38,6743.469999999988,0.025209492482157717
114,3.756428571428572,52.567567567567565,88.9257294429708,64.33285714285714,78.16349681717283,0.53402305531867,4166.364917107975,79.49343201799421,-11.074270557029191,68.31,6708.549999999988,0.036308472120080676
115,3.7792857142857144,56.73352435530088,91.90981432360743,64.22428571428571,78.08784894322956,0.20885888201652847,4103.477744675785,102.70415906786157,-8.090185676392567,68.31,6756.9299999999885,-0.032431329422909466
116,3.5978571428571438,47.985074626865675,70.02360346184108,63.92214285714285,77.92361510794449,-0.2550249738275312,4073.543087196735,47.735707973625246,-29.976396538158927,65.39,6699.529999999989,-0.019892045883366766
117,3.640000000000001,45.4899186416696,76.8686073957513,63.99928571428571,77.82548767849205,-0.3383818229401072,4086.7075799947215,52.51825560389815,-23.131392604248703,65.39,6782.729999999989,0.03461147832672012
118,3.6300000000000012,46.51162790697676,76.1345852895149,64.18142857142857,77.74365421316726,-0.5284353747464792,4053.373528514078,37.98386785535104,-23.86541471048511,65.03,6731.169999999988,0.08763694914612763
119,3.68857142857143,44.696464309539685,76.20071684587809,64.325,77.66505807861381,-0.7592537572375733,4017.5294273688005,51.864441601374736,-23.799283154121913,65.03,6772.339999999988,0.07818917468029532
120,3.7971428571428585,46.9609724888036,65.06666666666669,64.55214285714285,77.55583250645844,-1.134454619875477,3987.6016294401275,21.914571111091462,-34.9333333333333,63.89,6728.359999999989,0.10217418520914216
121,3.957142857142858,38.93292682926829,47.74939172749389,64.68785714285714,77.35309217599671,-1.508264380989658,4049.873161519786,-36.64783006619415,-52.25060827250611,57.77,6673.189999999989,0.08247743426650571
122,3.604285714285715,33.01003344481609,24.209245742092484,65.20642857142857,77.22331927119949,-1.7689704487246303,4124.195815214682,-76.80956663668776,-75.79075425790751,57.77,6591.449999999989,0.06225779405509958
123,3.550714285714286,28.80000000000004,14.537712895377135,65.93214285714286,77.057226919673,-1.6819593504703647,4248.135227640269,-100.38019729705071,-85.46228710462287,57.33,6545.659999999989,0.026831149227943496
124,3.619285714285714,30.112666439057733,1.6423357664233769,66.80285714285715,76.80719399329247,-1.384545776328082,4372.280208347412,-110.74852765216856,-98.35766423357663,56.72,6490.239999999989,0.020472148285777227
125,3.387857142857143,36.824877250409216,10.951239008793003,67.635,76.67985494398712,-0.7689445122216938,4472.957846708608,-74.23207882876785,-89.048760991207,56.72,6575.189999999989,0.14961136502117087
126,3.5278571428571426,46.813641060971406,9.352517985611525,68.095,76.56822625268336,-0.48417425131178504,4604.373094157318,-80.83744810065893,-90.64748201438847,60.65,6520.0999999999885,0.07670126065791966
127,3.531428571428571,47.88535477105907,8.930075821398505,68.22714285714285,76.42074591071743,-0.09329767464041083,4662.325160348473,-62.997974026459126,-91.0699241786015,60.65,6568.499999999988,0.062216056734485894
128,3.327142857142857,67.55438859714926,62.88743882544863,68.31357142857142,76.35981142995277,0.3529963948512602,4724.184421902485,-4.147075498383453,-37.11256117455137,61.29,6642.289999999988,0.13157601709463632
129,3.2985714285714285,65.12096774193546,54.75083056478403,67.64500000000001,76.27601926424386,0.2801136050773465,4819.06218273371,-5.168778999343628,-45.24916943521597,65.79,6595.819999999988,0.09214127115595343
130,3.2192857142857143,67.11568938193344,60.02475247524755,67.10928571428572,76.19294918278729,0.4131233736920592,4895.996398161221,0.7504664970315372,-39.97524752475245,65.16,6655.839999999988,0.0723831758866401
131,3.3049999999999997,78.53799063737846,78.48563968668412,66.49214285714285,76.1514554725479,0.5412467747429588,4941.532672009912,27.496340923259407,-21.514360313315876,65.16,6715.149999999989,0.1085310294229843
132,3.5092857142857135,73.30801104972373,76.68650793650792,65.36,76.10542402899742,0.4586515989971076,5040.379346616111,40.694669449292455,-23.31349206349208,66.85,6679.379999999988,0.06697354714166535
133,3.6142857142857134,79.95040736804818,86.95436507936509,64.39571428571428,76.0497433378875,0.40561336960517735,5175.040730000383,61.82581768543887,-13.0456349206349,67.53,6721.869999999988,0.06640888399873622
134,4.0857142857142845,65.44871794871793,80.37766830870278,63.18785714285714,75.99163006048184,0.12125383507795107,5333.69774102126,64.3850146693748,-19.622331691297212,67.92,6657.489999999988,0.055333665557207166
135,4.1657142857142855,63.0831016373185,96.52137468566639,62.49928571428571,75.9590571732868,-0.024546935683389393,5388.793374811189,86.05389642707756,-3.4786253143336054,67.92,6721.239999999988,0.05396661902711312
136,4.614285714285714,53.551762114537446,94.84092863284607,61.894285714285715,75.92408911282777,-0.5615574185724626,5404.435051894344,87.81824257680093,-5.159071367153924,70.09,6669.739999999988,-0.0008196789875963663
137,4.917142857142857,60.28523084360647,99.77827050997784,61.71,75.88639991327882,-1.1400463270080081,5358.006199737938,86.79680730306758,-0.22172949002216036,67.89,6718.669999999988,-0.016335675229508826
138,5.045,53.84243595940068,92.62371615312793,61.10214285714285,75.83835999736176,-1.906626041745639,5335.126991885903,72.80553833542102,-7.376283846872074,67.19,6672.869999999988,-0.02231554242836361
139,5.088571428571429,54.06445406445406,91.78338001867411,60.875,75.7771308754857,-2.586491407948998,5307.707706176434,67.14124436050774,-8.216619981325888,65.99,6628.029999999988,-0.059281411245110084
140,4.95357142857143,50.5181347150259,69.42110177404297,60.63357142857143,75.66898179995064,-3.3982978730602014,5288.3555820860765,25.58573163165181,-30.578898225957037,61.87,6574.819999999988,-0.10260446909011221
141,5.127857142857144,47.6764199655766,68.9075630252101,60.605000000000004,75.57095995619247,-3.8973192467394426,5319.661725414041,16.956279760064334,-31.0924369747899,60.9,6512.459999999988,-0.15872184618058852
142,5.403571428571429,34.06370002258866,48.42446709916591,60.739999999999995,75.4483123276056,-4.466363701919292,5356.685093449808,-14.504023380074502,-51.575532900834084,58.11,6457.979999999989,-0.18645426882778016
143,5.382142857142857,32.86321916274905,38.169388530193714,61.74785714285714,75.30241432487139,-4.688869698139094,5323.566180657563,-28.477905941926945,-61.830611469806286,57.0,6403.489999999989,-0.2007289412640191
144,5.45642857142857,36.16432524478501,35.169008735282965,62.84142857142858,75.11106994096956,-4.863939246795802,5307.434094553785,-49.193725271437174,-64.83099126471703,54.01,6340.689999999989,-0.23009351480648638
145,5.339999999999999,27.48922658199136,16.672996581845805,63.769999999999996,74.8641674297893,-4.936207081673338,5312.229032342839,-71.74451846497482,-83.32700341815419,53.0,6264.249999999989,-0.31306808309851153
146,5.258571428571428,27.906976744186025,22.713864306784668,65.18785714285714,74.61490634860293,-4.4607931970017844,5311.517647887164,-81.51351598376053,-77.28613569321533,53.0,6355.629999999989,-0.24547571317523068
147,5.444285714285713,21.89277010560518,16.753562738964202,66.55857142857143,74.20944815887451,-3.9693261195191525,5286.922477866547,-118.27416072666915,-83.2464372610358,48.8,6259.179999999989,-0.24720592819243775
148,4.9207142857142845,24.53598913535535,6.863905325443796,68.53571428571429,74.00311648410246,-3.1478633970665015,5199.640639466567,-95.83740871737601,-93.1360946745562,48.8,6403.139999999989,-0.28701210083044226
149,4.708571428571427,28.486055776892414,9.066427289048455,70.14285714285714,73.88476365259467,-2.574900236451427,5137.497695647333,-56.37125759811548,-90.93357271095155,57.0,6508.0599999999895,-0.27027086716978804
150,4.360714285714284,34.8480700793868,31.14901256732494,71.37714285714286,73.81990205310555,-2.2765377989179854,5128.018663562875,-40.74395869093786,-68.85098743267505,61.7,6613.40999999999,-0.2100932817371953
151,4.371428571428569,19.770617149098825,6.112984822934215,72.16785714285714,73.72929451503286,-2.3635510106637554,5184.924420388824,-95.68289062790942,-93.88701517706578,61.34,6526.70999999999,-0.22192719928001203
152,4.199999999999998,26.882014782370646,14.434330299089687,73.74928571428572,73.67247520138386,-1.8812507680459731,5222.881070215373,-90.71516747891401,-85.5656697009103,61.34,6598.23999999999,-0.1652173659951865
153,4.142857142857141,26.479493531516653,12.787169484178568,74.9557142857143,73.6005127484178,-1.510151174478608,5247.218369765166,-113.84992387686852,-87.21283051582142,63.78,6540.41999999999,-0.19095049104320572
154,4.00785714285714,23.816314888762136,4.941482444733422,76.17642857142857,73.49463399889922,-0.9758364034238554,5291.3462230772275,-143.74001454582773,-95.05851755526658,62.13,6471.71999999999,-0.19018704270974315
155,3.8228571428571394,30.47052154195012,2.033730158730142,77.48785714285714,73.43245344086438,-0.09537156613689035,5306.263297750006,-138.05031446540875,-97.96626984126986,62.13,6565.779999999991,-0.12456128859137498
156,3.397142857142854,43.218312265117866,19.783197831978324,78.47214285714286,73.4347479703911,0.8078453216895554,5281.2268034476965,-67.34647371084951,-80.21680216802167,65.04,6645.569999999991,-0.022910882342032587
157,3.479285714285712,48.58628534286642,25.203252032520307,78.75571428571428,73.43608942215074,1.1435462174725615,5319.674893329357,-76.58620642050418,-74.79674796747969,70.79,6689.129999999991,-0.0336916814422155
158,3.4292857142857125,45.22160664819946,4.2005420054200835,78.81785714285715,73.42493598749417,1.4739346885632614,5331.760398946465,-112.63777194155814,-95.79945799457991,70.44,6632.729999999991,-0.08260225702982456
